303	0.58898287	nivel
304	0.58923972	podía
305	0.58949639	familia
306	0.58975264	largo
307	0.59000864	partir
308	0.59026407	falta
309	0.59051853	llegar
310	0.59077247	propio
311	0.59102201	ministro
312	0.59127106	cosa
313	0.59151987	primero
314	0.59176745	seguridad
315	0.59201459	hemos
316	0.59226156	mal
317	0.59250701	trata
318	0.59275124	algún
319	0.59299496	tuvo
320	0.59323801	respecto
321	0.59348080	semana
322	0.59372332	varios
323	0.59396519	real
324	0.59420660	sé
325	0.59444683	voz
326	0.59468664	paso
327	0.59492633	señor
328	0.59516555	mil
329	0.59540413	quienes
330	0.59564253	proyecto
331	0.59588067	mercado
332	0.59611851	mayoría
333	0.59635622	luz
334	0.59659375	claro
335	0.59682984	iba
336	0.59706565	éste
337	0.59730054	pesetas
338	0.59753390	orden
339	0.59776684	español
340	0.59799866	buena
341	0.59823033	quiere
342	0.59846190	aquella
343	0.59869278	programa
344	0.59892272	palabras
345	0.59915241	internacional
346	0.59938176	van
347	0.59961100	esas
348	0.59984011	segunda
349	0.60006880	empresa
350	0.60029716	puesto
351	0.60052547	ahí
352	0.60075311	propia
353	0.60098040	m
354	0.60120740	libro
355	0.60143368	igual
356	0.60165980	político
357	0.60188474	persona
358	0.60210922	últimos
359	0.60233333	ellas
360	0.60255678	total
361	0.60277998	creo
362	0.60300257	tengo
363	0.60322489	dios
364	0.60344700	c
365	0.60366772	española
366	0.60388811	condiciones
367	0.60410844	méxico
368	0.60432875	fuerza
369	0.60454858	solo
370	0.60476831	único
371	0.60498662	acción
372	0.60520424	amor
373	0.60542123	policía
374	0.60563756	puerta
375	0.60585344	pesar
376	0.60606883	zona
377	0.60628416	sabe
378	0.60649931	calle
379	0.60671355	interior
380	0.60692653	tampoco
381	0.60713920	música
382	0.60735182	ningún
383	0.60756437	vista
384	0.60777571	campo
385	0.60798692	buen
386	0.60819811	hubiera
387	0.60840854	saber
388	0.60861851	obras
389	0.60882822	razón
390	0.60903782	ex
391	0.60924691	niños
392	0.60945585	presencia
393	0.60966459	tema
394	0.60987326	dinero
395	0.61008168	comisión
396	0.61029002	antonio
397	0.61049822	servicio
398	0.61070628	hijo
399	0.61091414	última
400	0.61112116	ciento
401	0.61132810	estoy
402	0.61153499	hablar
403	0.61174185	dio
404	0.61194795	minutos
405	0.61215310	producción
406	0.61235795	camino
407	0.61256268	seis
408	0.61276705	quién
409	0.61297134	fondo
410	0.61317535	dirección
411	0.61337932	papel
412	0.61358275	demás
413	0.61378610	barcelona
414	0.61398946	idea
415	0.61419175	especial
416	0.61439349	diferentes
417	0.61459464	dado
418	0.61479546	base
419	0.61499612	capital
420	0.61519649	ambos
421	0.61539681	europa
422	0.61559678	libertad
423	0.61579631	relaciones
424	0.61599438	espacio
425	0.61619235	medios
426	0.61638982	ir
427	0.61658704	actual
428	0.61678390	población
429	0.61698067	empresas
430	0.61717734	estudio
431	0.61737395	salud
432	0.61756999	servicios
433	0.61776589	haya
434	0.61796144	principio
435	0.61815694	siendo
436	0.61835184	cultura
437	0.61854625	anterior
438	0.61874063	alto
439	0.61893492	media
440	0.61912893	mediante
441	0.61932254	primeros
442	0.61951595	arte
443	0.61970932	paz
444	0.61990267	sector
445	0.62009570	imagen
446	0.62028867	medida
447	0.62048100	deben
448	0.62067330	datos
449	0.62086536	consejo
450	0.62105716	personal
451	0.62124888	interés
452	0.62144060	julio
453	0.62163194	grupos
454	0.62182314	miembros
455	0.62201419	ninguna
456	0.62220495	existe
457	0.62239555	cara
458	0.62258599	edad
459	0.62277627	etc
460	0.62296646	movimiento
461	0.62315652	visto
462	0.62334575	llegó
463	0.62353452	puntos
464	0.62372187	actividad
465	0.62390904	bueno
466	0.62409607	uso
467	0.62428256	niño
468	0.62446872	difícil
469	0.62465430	joven
470	0.62483963	futuro
471	0.62502487	aquellos
472	0.62520999	mes
473	0.62539495	pronto
474	0.62557969	soy
475	0.62576407	hacía
476	0.62594830	nuevos
477	0.62613226	nuestros
478	0.62631557	estaban
479	0.62649832	posibilidad
480	0.62668084	sigue
481	0.62686279	cerca
482	0.62704418	resultados
483	0.62722497	educación
484	0.62740557	atención
485	0.62758604	gonzález
486	0.62776616	capacidad
487	0.62794613	efecto
488	0.62812570	necesario
489	0.62830498	valor
490	0.62848393	aire
491	0.62866249	investigación
492	0.62884029	siguiente
493	0.62901787	figura
494	0.62919490	central
495	0.62937170	comunidad
496	0.62954818	necesidad
497	0.62972450	serie
498	0.62990062	organización
499	0.63007668	nuevas
500	0.63025246	calidad
501	0.63042794	economía
502	0.63060324	carácter
503	0.63077853	jefe
504	0.63095360	estamos
505	0.63112852	prensa
506	0.63130170	control
507	0.63147474	sociales
508	0.63164748	universidad
509	0.63182018	militar
510	0.63199272	cabo
511	0.63216518	diez
512	0.63233759	fuerzas
513	0.63250977	congreso
514	0.63268173	ésta
515	0.63285337	hijos
516	0.63302494	justicia
517	0.63319636	mundial
518	0.63336762	dólares
519	0.63353877	juego
520	0.63370938	económica
521	0.63387985	políticos
522	0.63405029	duda
523	0.63422060	recursos
524	0.63439073	pública
525	0.63456076	crisis
526	0.63473057	próximo
527	0.63490030	tenemos
528	0.63506981	decisión
529	0.63523914	varias
530	0.63540767	popular
531	0.63557573	tenido
532	0.63574357	apenas
533	0.63591084	época
534	0.63607799	banco
535	0.63624425	presente
536	0.63641003	menor
537	0.63657522	quiero
538	0.63674036	pasar
539	0.63690538	resultado
540	0.63706977	televisión
541	0.63723344	encuentra
542	0.63739683	gracias
543	0.63756014	ministerio
544	0.63772313	conjunto
545	0.63788600	defensa
546	0.63804824	alguien
547	0.63821030	queda
548	0.63837174	hacen
549	0.63853313	pasa
550	0.63869359	resto
551	0.63885348	causa
552	0.63901322	seguir
553	0.63917222	allá
554	0.63933079	palabra
555	0.63948919	voy
556	0.63964746	cuya
557	0.63980565	vamos
558	0.63996375	mar
559	0.64012177	estudios
560	0.64027963	derechos
561	0.64043735	importancia
562	0.64059503	cuales
563	0.64075268	contrario
564	0.64091011	manuel
565	0.64106702	garcía
566	0.64122379	fuerte
567	0.64138052	sol
568	0.64153703	jóvenes
569	0.64169344	apoyo
570	0.64184973	habría
571	0.64200601	civil
572	0.64216227	miguel
573	0.64231841	pedro
574	0.64247448	partidos
575	0.64262996	libre
576	0.64278510	fuentes
577	0.64293986	administración
578	0.64309462	común
579	0.64324912	dejar
580	0.64340358	cine
581	0.64355772	salir
582	0.64371178	comunicación
583	0.64386565	b
584	0.64401949	experiencia
585	0.64417316	demasiado
586	0.64432616	plan
587	0.64447901	respuesta
588	0.64463174	energía
589	0.64478441	izquierda
590	0.64493650	función
591	0.64508808	principal
592	0.64523925	superior
593	0.64539035	naturaleza
594	0.64554114	podemos
595	0.64569175	unión
596	0.64584235	especialmente
597	0.64599279	rey
598	0.64614265	domingo
599	0.64629247	favor
600	0.64644226	cantidad
601	0.64659183	elecciones
602	0.64674107	clase
603	0.64689030	productos
604	0.64703927	españoles
605	0.64718816	conocer
606	0.64733691	teatro
607	0.64748522	importantes
608	0.64763347	evitar
609	0.64778163	color
610	0.64792971	actividades
611	0.64807774	mesa
612	0.64822551	p
613	0.64837286	decía
614	0.64852012	cuyo
615	0.64866693	debido
616	0.64881373	alta
617	0.64896041	francisco
618	0.64910704	secretario
619	0.64925355	objeto
620	0.64939997	quizá
621	0.64954534	posición
622	0.64969059	parecía
623	0.64983579	natural
624	0.64998092	elementos
625	0.65012589	hubo
626	0.65027077	objetivo
627	0.65041554	formas
628	0.65056028	única
629	0.65070491	pueda
630	0.65084950	origen
631	0.65099395	blanco
632	0.65113820	mismos
633	0.65128205	lleva
634	0.65142576	económico
635	0.65156947	opinión
636	0.65171311	ayuda
637	0.65185666	oficial
638	0.65200016	silencio
639	0.65214356	buenos
640	0.65228694	pensar
641	0.65243015	república
642	0.65257330	dónde
643	0.65271612	sangre
644	0.65285840	encuentro
645	0.65300060	siquiera
646	0.65314258	autor
647	0.65328410	reunión
648	0.65342544	haciendo
649	0.65356667	suelo
650	0.65370787	muestra
651	0.65384905	viejo
652	0.65398997	encima
653	0.65413072	resulta
654	0.65427145	tomar
655	0.65441214	bastante
656	0.65455280	siete
657	0.65469312	lucha
658	0.65483324	pudo
659	0.65497311	amigos
660	0.65511278	línea
661	0.65525241	sur
662	0.65539174	pocos
663	0.65553063	medidas
664	0.65566916	norte
665	0.65580744	partes
666	0.65594547	iglesia
667	0.65608302	tratamiento
668	0.65622034	existencia
669	0.65635724	cargo
670	0.65649377	grande
671	0.65663025	américa
672	0.65676642	boca
673	0.65690233	plaza
674	0.65703816	pie
675	0.65717360	trabajadores
676	0.65730904	poner
677	0.65744386	existen
678	0.65757866	viene
679	0.65771331	permite
680	0.65784759	análisis
681	0.65798186	argentina
682	0.65811591	acto
683	0.65824958	hechos
684	0.65838276	tiempos
685	0.65851520	políticas
686	0.65864753	radio
687	0.65877959	puedo
688	0.65891145	crecimiento
689	0.65904324	francia
690	0.65917493	compañía
691	0.65930662	amigo
692	0.65943829	autoridades
693	0.65956991	realizar
694	0.65970090	acciones
695	0.65983189	padres
696	0.65996280	diario
697	0.66009368	ve
698	0.66022449	derecha
699	0.66035497	ambiente
700	0.66048531	i
701	0.66061545	habrá
702	0.66074544	precisamente
703	0.66087542	enfermedad
704	0.66100522	especie
705	0.66113501	ejército
706	0.66126473	santa
707	0.66139442	cambios
708	0.66152410	río
709	0.66165371	sabía
710	0.66178319	seguro
711	0.66191263	espera
712	0.66204205	momentos
713	0.66217138	viaje
714	0.66230067	quería
715	0.66242988	ocho
716	0.66255910	vivir
717	0.66268801	región
718	0.66281672	formación
719	0.66294529	escuela
720	0.66307385	cuarto
721	0.66320210	valores
722	0.66333034	quedó
723	0.66345805	participación
724	0.66358574	éxito
725	0.66371307	baja
726	0.66384014	artículo
727	0.66396711	principales
728	0.66409393	fernando
729	0.66422075	metros
730	0.66434729	marcha
731	0.66447352	régimen
732	0.66459959	consecuencia
733	0.66472557	conocimiento
734	0.66485145	corazón
735	0.66497684	campaña
736	0.66510224	estructura
737	0.66522758	efectos
738	0.66535278	finalmente
739	0.66547790	modelo
740	0.66560300	carta
741	0.66572729	construcción
742	0.66585147	médico
743	0.66597541	miedo
744	0.66609885	mayores
745	0.66622215	entrada
746	0.66634519	humanos
747	0.66646805	sean
748	0.66659058	actitud
749	0.66671307	deja
750	0.66683549	dejó
751	0.66695779	d
752	0.66708002	llevar
753	0.66720207	negro
754	0.66732371	texto
755	0.66744530	mitad
756	0.66756671	estuvo
757	0.66768784	alrededor
758	0.66780869	acerca
759	0.66792948	peso
760	0.66805021	humano
761	0.66817091	pequeño
762	0.66829144	fecha
763	0.66841181	serán
764	0.66853217	doctor
765	0.66865231	ideas
766	0.66877242	vino
767	0.66889238	materia
768	0.66901225	llega
769	0.66913209	carrera
770	0.66925150	cierta
771	0.66937072	sola
772	0.66948994	psoe
773	0.66960900	lejos
774	0.66972800	juez
775	0.66984685	características
776	0.66996544	riesgo
777	0.67008359	fácil
778	0.67020155	diferencia
779	0.67031941	cultural
780	0.67043715	libros
781	0.67055486	práctica
782	0.67067244	mayo
783	0.67079001	nuestras
784	0.67090756	programas
785	0.67102487	memoria
786	0.67114196	llegado
787	0.67125854	plazo
788	0.67137504	expresión
789	0.67149147	diciembre
790	0.67160785	mantener
791	0.67172410	enero
792	0.67184014	volver
793	0.67195613	cuadro
794	0.67207184	producto
795	0.67218752	produce
796	0.67230317	europea
797	0.67241874	conciencia
798	0.67253418	tenían
799	0.67264946	atrás
800	0.67276470	felipe
801	0.67287991	creación
802	0.67299506	chile
803	0.67311020	precio
804	0.67322530	película
805	0.67334031	puerto
806	0.67345488	fuego
807	0.67356933	cuestión
808	0.67368362	pasó
809	0.67379787	costa
810	0.67391212	supuesto
811	0.67402616	local
812	0.67414013	habla
813	0.67425391	aspectos
814	0.67436766	cuba
815	0.67448114	sala
816	0.67459460	cámara
817	0.67470805	vuelta
818	0.67482141	vía
819	0.67493459	mirada
820	0.67504751	mejores
821	0.67516037	informe
822	0.67527317	unidad
823	0.67538589	distintos
824	0.67549844	suerte
825	0.67561096	tales
826	0.67572313	mira
827	0.67583514	llamado
828	0.67594713	técnica
829	0.67605911	título
830	0.67617100	s
831	0.67628280	principios
832	0.67639424	octubre
833	0.67650554	volvió
834	0.67661678	período
835	0.67672798	g
836	0.67683899	encontrar
837	0.67694996	democracia
838	0.67706082	aumento
839	0.67717163	fútbol
840	0.67728228	prueba
841	0.67739281	consumo
842	0.67750297	pese
843	0.67761302	ocasiones
844	0.67772280	exterior
845	0.67783245	solución
846	0.67794210	u
847	0.67805169	hija
848	0.67816118	sueño
849	0.67827057	parís
850	0.67837992	capaz
851	0.67848927	ocasión
852	0.67859847	industria
853	0.67870765	adelante
854	0.67881683	salida
855	0.67892591	ciencia
856	0.67903471	asunto
857	0.67914345	asociación
858	0.67925217	puso
859	0.67936088	intereses
860	0.67946944	oro
861	0.67957797	podrá
862	0.67968607	pregunta
863	0.67979413	oposición
864	0.67990202	entrar
865	0.68000986	señora
866	0.68011767	señaló
867	0.68022546	santiago
868	0.68033317	dolor
869	0.68044084	zonas
870	0.68054822	comercio
871	0.68065557	operación
872	0.68076276	tribunal
873	0.68086993	instituciones
874	0.68097684	temas
875	0.68108374	militares
876	0.68119056	junio
877	0.68129732	marco
878	0.68140404	sectores
879	0.68151074	hacerlo
880	0.68161738	aspecto
881	0.68172400	razones
882	0.68183030	contenido
883	0.68193661	juicio
884	0.68204281	electoral
885	0.68214897	considera
886	0.68225493	tendrá
887	0.68236067	mucha
888	0.68246638	voluntad
889	0.68257201	dicen
890	0.68267764	recuerdo
891	0.68278319	socialista
892	0.68288873	área
893	0.68299425	aparece
894	0.68309955	vio
895	0.68320481	cama
896	0.68331000	aun
897	0.68341517	presenta
898	0.68352018	pp
899	0.68362515	revolución
900	0.68373007	busca
901	0.68383499	abril
902	0.68393986	rodríguez
903	0.68404469	fiscal
904	0.68414937	lópez
905	0.68425403	victoria
906	0.68435865	violencia
907	0.68446321	primeras
908	0.68456768	pequeña
909	0.68467174	armas
910	0.68477576	debía
911	0.68487961	ii
912	0.68498336	esfuerzo
913	0.68508710	humana
914	0.68519072	posibilidades
915	0.68529425	centros
916	0.68539777	profesional
917	0.68550111	asimismo
918	0.68560444	grado
919	0.68570763	has
920	0.68581066	toma
921	0.68591315	distintas
922	0.68601557	material
923	0.68611793	carne
924	0.68622027	llama
925	0.68632243	particular
926	0.68642452	jorge
927	0.68652641	trabajar
928	0.68662824	propuesta
929	0.68672998	muerto
930	0.68683168	precios
931	0.68693316	reforma
932	0.68703436	hermano
933	0.68713554	corte
934	0.68723672	comenzó
935	0.68733777	etapa
936	0.68743869	obstante
937	0.68753952	pone
938	0.68764027	diversos
939	0.68774094	visita
940	0.68784159	concepto
941	0.68794210	pacientes
942	0.68804238	semanas
943	0.68814258	tipos
944	0.68824229	solamente
945	0.68834185	deseo
946	0.68844132	sistemas
947	0.68854076	encuentran
948	0.68864016	siguientes
949	0.68873925	martín
950	0.68883823	suficiente
951	0.68893718	marzo
952	0.68903609	propios
953	0.68913478	jamás
954	0.68923342	dan
955	0.68933202	club
956	0.68943059	instituto
957	0.68952877	constitución
958	0.68962690	curso
959	0.68972489	lenguaje
960	0.68982266	estilo
961	0.68992003	rosa
962	0.69001739	imposible
963	0.69011457	pablo
964	0.69021174	buscar
965	0.69030887	peor
966	0.69040588	piel
967	0.69050260	arriba
968	0.69059924	generales
969	0.69069588	septiembre
970	0.69079243	blanca
971	0.69088885	r
972	0.69098496	aquellas
973	0.69108066	teoría
974	0.69117621	animales
975	0.69127175	hicieron
976	0.69136726	larga
977	0.69146264	perdido
978	0.69155799	imágenes
979	0.69165334	paciente
980	0.69174860	conseguir
981	0.69184374	máximo
982	0.69193883	noviembre
983	0.69203381	j
984	0.69212878	líder
985	0.69222370	hospital
986	0.69231858	diversas
987	0.69241337	rafael
988	0.69250814	vuelve
989	0.69260278	destino
990	0.69269742	torno
991	0.69279200	proyectos
992	0.69288651	flores
993	0.69298099	niveles
994	0.69307547	afirmó
995	0.69316990	explicó
996	0.69326430	n
997	0.69335856	somos
998	0.69345277	términos
999	0.69354685	premio
1000	0.69364089	tercera
1001	0.69373483	simple
1002	0.69382873	trabajos
1003	0.69392264	factores
1004	0.69401643	fuente
1005	0.69411013	cielo
1006	0.69420360	ambas
1007	0.69429702	mismas
1008	0.69439034	fernández
1009	0.69448364	actualmente
1010	0.69457686	conocido
1011	0.69467006	condición
1012	0.69476305	ejercicio
1013	0.69485590	cree
1014	0.69494871	par
1015	0.69504148	ocurre
1016	0.69513424	ti
1017	0.69522689	espíritu
1018	0.69531951	lengua
1019	0.69541202	responsabilidad
1020	0.69550442	digo
1021	0.69559681	pérez
1022	0.69568914	distancia
1023	0.69578130	organismo
1024	0.69587329	cruz
1025	0.69596514	evolución
1026	0.69605698	realmente
1027	0.69614880	alberto
1028	0.69624059	francés
1029	0.69633234	novela
1030	0.69642406	alma
1031	0.69651575	doble
1032	0.69660742	anteriores
1033	0.69669907	obtener
1034	0.69679072	dije
1035	0.69688236	selección
1036	0.69697393	podido
1037	0.69706547	nación
1038	0.69715702	ido
1039	0.69724827	crear
1040	0.69733950	motivo
1041	0.69743072	tercer
1042	0.69752193	detrás
1043	0.69761300	significa
1044	0.69770400	empleo
1045	0.69779497	escrito
1046	0.69788583	departamento
1047	0.69797666	contacto
1048	0.69806733	casas
1049	0.69815799	red
1050	0.69824864	rostro
1051	0.69833861	oportunidad
1052	0.69842855	procesos
1053	0.69851849	terreno
1054	0.69860842	daba
1055	0.69869821	calles
1056	0.69878789	lista
1057	0.69887757	nacionales
1058	0.69896723	funciones
1059	0.69905682	leyes
1060	0.69914626	acceso
1061	0.69923568	técnico
1062	0.69932500	visión
1063	0.69941425	preguntó
1064	0.69950345	jesús
1065	0.69959264	grave
1066	0.69968159	tenga
1067	0.69977052	lunes
1068	0.69985943	aplicación
1069	0.69994807	junta
1070	0.70003671	lugares
1071	0.70012526	verano
1072	0.70021376	capítulo
1073	0.70030222	éstos
1074	0.70039062	pensamiento
1075	0.70047874	york
1076	0.70056682	frecuencia
1077	0.70065489	gestión
1078	0.70074272	viernes
1079	0.70083046	javier
1080	0.70091819	sitio
1081	0.70100589	agosto
1082	0.70109357	propiedad
1083	0.70118123	profesionales
1084	0.70126888	últimas
1085	0.70135642	gusta
1086	0.70144394	objetivos
1087	0.70153115	movimientos
1088	0.70161832	alcalde
1089	0.70170539	ejecutivo
1090	0.70179243	ciudadanos
1091	0.70187945	necesidades
1092	0.70196639	exposición
1093	0.70205322	término
1094	0.70213974	veinte
1095	0.70222624	cuál
1096	0.70231272	clara
1097	0.70239915	altura
1098	0.70248552	pequeños
1099	0.70257183	presión
1100	0.70265808	moral
1101	0.70274432	lograr
1102	0.70283029	comité
1103	0.70291620	teléfono
1104	0.70300209	asuntos
1105	0.70308792	peligro
1106	0.70317358	escena
1107	0.70325921	gusto
1108	0.70334484	palacio
1109	0.70343030	hotel
1110	0.70351566	colombia
1111	0.70360099	aseguró
1112	0.70368628	isla
1113	0.70377153	guardia
1114	0.70385674	confianza
1115	0.70394187	ciudades
1116	0.70402696	esperar
1117	0.70411179	café
1118	0.70419659	demanda
1119	0.70428126	personajes
1120	0.70436588	directamente
1121	0.70445046	salió
1122	0.70453500	discurso
1123	0.70461953	sánchez
1124	0.70470394	representantes
1125	0.70478833	normal
1126	0.70487261	pena
1127	0.70495678	jugadores
1128	0.70504077	supone
1129	0.70512469	industrial
1130	0.70520850	referencia
1131	0.70529227	febrero
1132	0.70537601	entender
1133	0.70545973	esté
1134	0.70554340	física
1135	0.70562699	dejado
1136	0.70571058	alimentos
1137	0.70579414	pies
1138	0.70587764	doña
1139	0.70596106	protección
1140	0.70604436	autores
1141	0.70612751	marido
1142	0.70621064	podrían
1143	0.70629366	llamada
1144	0.70637663	brazos
1145	0.70645958	intervención
1146	0.70654250	sal
1147	0.70662540	páginas
1148	0.70670817	nueve
1149	0.70679090	pueblos
1150	0.70687354	temporada
1151	0.70695608	tus
1152	0.70703838	abajo
1153	0.70712067	aquello
1154	0.70720290	maestro
1155	0.70728512	internacionales
1156	0.70736730	técnicas
1157	0.70744934	estás
1158	0.70753121	esposa
1159	0.70761298	crítica
1160	0.70769465	totalmente
1161	0.70777630	perder
1162	0.70785789	venta
1163	0.70793943	finales
1164	0.70802084	ramón
1165	0.70810225	contar
1166	0.70818357	diferencias
1167	0.70826489	familiar
1168	0.70834621	martínez
1169	0.70842750	kilómetros
1170	0.70850876	mala
1171	0.70858993	fundamental
1172	0.70867106	enorme
1173	0.70875219	puedan
1174	0.70883324	líneas
1175	0.70891422	ofrece
1176	0.70899519	comercial
1177	0.70907611	pan
1178	0.70915701	aires
1179	0.70923787	profesor
1180	0.70931857	inversión
1181	0.70939925	municipal
1182	0.70947984	declaraciones
1183	0.70956041	funcionarios
1184	0.70964098	aguas
1185	0.70972154	responsable
1186	0.70980199	sábado
1187	0.70988242	alguno
1188	0.70996284	federal
1189	0.71004300	señala
